"Type","URL_LENGTH","NUMBER_SPECIAL_CHARACTERS","TCP_CONVERSATION_EXCHANGE","DIST_REMOTE_TCP_PORT","REMOTE_IPS","APP_BYTES","SOURCE_APP_PACKETS","REMOTE_APP_PACKETS","SOURCE_APP_BYTES","REMOTE_APP_BYTES","APP_PACKETS","DNS_QUERY_TIMES","SOURCE_A","SOURCE_B","SOURCE_C","SOURCE_D","SOURCE_F","SOURCE_E","SOURCE_G","SOURCE_H","SOURCE_I","SOURCE_J","SOURCE_K","SOURCE_M","SOURCE_L","SOURCE_N","SOURCE_O","SOURCE_P","SOURCE_R","SOURCE_S"
"1","20.077666666667","27.305626666667","133.2898","1040.2822","145.07733333333","0.20349686666667","0.19714973333333","0.10985722","0.270077","0.08891168","1.7746066666667","1571.2393333333","12207.221333333","228.62633333333","0.010619142666667","0.050375513333333","0.058199326666667","0.02770718","0.026139826666667","0.0075323633333333","30.012873333333","35.815966666667","203.49686666667","2264.2426666667","0.19650206666667","0.5183924","0.54546486666667","0.27642413333333","0.3889886","0.13575093333333"
"0","16.450733333333","15.764206666667","104.76656","641.19","0.11379503333333","0.075051613333333","0.030569866666667","0.031113906666667","0.20505126666667","0.081282166666667","0.2918386","0.83639673333333","1977.974","22.49994","0.0079416886666667","0.01636006","0.01175515","0.010661888666667","0.02218906","0.0057176013333333","17.6813","21.91704","114.14477333333","734.32446666667","0.1702068","0.20816006666667","0.12156703333333","0.10652821333333","0.359455","0.12259034666667"
"0","14.45592","27.733086666667","91.9039","492.61526666667","0.13186493333333","0.077435026666667","0.01159971","0.013937786666667","0.20919633333333","0.07958528","0.371113","2173.5693333333","2549.216","24.59838","0.0089481626666667","0.012230537333333","0.009031064","0.007977958","0.03489628","0.0026683866666667","16.01032","37.46104","102.66812","593.26266666667","0.16606173333333","0.14352293333333","0.04639884","0.055777053333333","0.3854912","0.092266593333333"
"0","14.987006666667","24.663146666667","96.113733333333","530.69806666667","0.11069918666667","0.10002564","0.071049033333333","0.01849736","0.2630822","0.08117854","0.37098346666667","1.86528","2857.5053333333","26.295266666667","0.009427436","0.026515473333333","0.057603473333333","0.011397638","0.024196826666667","0.004325118","16.930006666667","34.948093333333","111.95566","674.221","0.16178713333333","0.25090606666667","331.60533333333","0.086321013333333","0.39313366666667","0.10730541333333"
"0","19.028446666667","18.10876","127.22764","849.8682","0.13354886666667","0.2378232","187.82333333333","81.606","0.27020653333333","0.095932386666667","0.70751106666667","1957.2486666667","6211.1233333333","64.054233333333","0.012922245333333","0.06792728","0.068367693333333","0.020466266666667","0.034365193333333","0.0070517946666667","21.321186666667","23.756413333333","147.79753333333","1048.1837333333","0.16994773333333","0.47085366666667","0.4169678","0.14352293333333","0.36619073333333","0.11927429333333"
"0","15.03882","20.75124","97.745853333333","528.75506666667","0.14093226666667","0.15129493333333","0.091929806666667","0.05825114","0.24429986666667","0.081865066666667","0.31813386666667","0.95064513333333","2159.3206666667","20.582846666667","0.0076217413333333","0.025971433333333","0.03408022","0.016891146666667","0.02393776","0.0025673506666667","16.373013333333","25.479206666667","106.12666","616.19006666667","0.18328966666667","281.08733333333","0.29818573333333","0.14313433333333","0.3610094","0.096204406666667"
"0","17.694253333333","24.779726666667","115.88052","745.20526666667","0.11731834","0.14857473333333","0.12509034","0.06233144","0.2393776","0.080064553333333","0.2906728","1159.3233333333","2336.7813333333","25.077653333333","0.0051554266666667","0.036385913333333","0.04752578","0.016502546666667","0.02047922","0.0051243386666667","19.611346666667","33.031","131.3468","918.13226666667","0.14857473333333","0.41023206666667","474.092","0.1822534","0.35543946666667","0.11449451333333"
"0","12619.137333333","24.766773333333","80.219993333333","375.25806666667","0.13924833333333","0.10794012666667","0.011572508","0.025479206666667","0.3287556","0.09104898","0.90219966666667","2262.9473333333","5967.6006666667","56.372906666667","0.016930006666667","0.024417033333333","0.007799202","0.013626906666667","40.155333333333","0.0054727833333333","14.520686666667","30.012873333333","92.99198","493.39246666667","0.1810876","0.17512906666667","0.0270077","0.059442846666667","0.41398853333333","0.10374324666667"
"0","12.992193333333","27.564693333333","81.852113333333","398.05593333333","0.10514220666667","0.05067344","0.0031994733333333","0.0066826246666667","211.13933333333","0.083406513333333","0.2397662","1737.042","1533.6746666667","15.025866666667","0.007414488","0.007379514","0.0026865213333333","0.0045686406666667","0.018717566666667","0.0031230486666667","14.391153333333","37.486946666667","90.569706666667","487.43393333333","0.14585453333333","0.091890946666667","0.015997366666667","0.033406646666667","0.3042738","0.10441682"
"0","13.575093333333","19.404093333333","87.422046666667","432.1232","0.12714992","0.13121726666667","0.082059366666667","0.028730493333333","0.24935166666667","0.0895723","0.4243512","1459.8406666667","3321.2346666667","26.904073333333","0.0095388346666667","0.05009054","0.068173393333333","0.016373013333333","0.027992153333333","0.00625646","15.712393333333","27.94034","105.45308666667","570.4648","0.17189073333333","0.38808186666667","0.38069846666667","0.12059553333333","391.19066666667","0.12494785333333"
"0","13.9896","28.471426666667","89.10598","466.19046666667","0.11400228666667","0.074390993333333","0.046813346666667","0.01818648","0.2611392","0.077422073333333","0.39857406666667","2099.7353333333","2.9015466666667","26.165733333333","0.008475366","0.02782376","0.03874342","0.013536233333333","0.023885946666667","0.0034844466666667","16.528453333333","41.50248","108.40644666667","634.06566666667","0.16878193333333","0.21968853333333","0.24961073333333","0.0969557","0.38406633333333","0.09924844"
"0","14.41706","21.52844","91.28214","493.65153333333","0.10558262","0.04966308","0.017733113333333","0.017746066666667","0.19572486666667","0.079637093333333","0.18328966666667","1.2527168666667","1253.8826666667","12569.914666667","0.007620446","0.0081126726666667","0.012173542666667","0.008016818","0.026023246666667","0.0030790073333333","15.129493333333","26.282313333333","96.308033333333","545.46486666667","133.41933333333","0.08055678","0.059326266666667","0.05238328","0.30867793333333","0.09174846"
"0","16.47664","22.88854","104.89609333333","649.3506","0.10227952","0.058574973333333","0.018160573333333","0.023769366666667","0.18898913333333","0.07181328","0.38264146666667","1.1445565333333","2731.858","30.103546666667","0.0095038606666667","0.015207213333333","0.0069727793333333","0.0072836593333333","0.025129466666667","0.0015284933333333","17.901506666667","27.150186666667","115.11627333333","760.1016","0.1383416","0.12441676666667","0.044935113333333","0.04678744","0.28043966666667","0.078043833333333"
"1","19.300466666667","29.18386","132.25353333333","887.30333333333","0.12884680666667","0.28821166666667","0.3540146","0.12578982","0.26437753333333","0.089352093333333","327.71933333333","1.1332871333333","4489.6253333333","31.334113333333","0.0090219966666667","0.08047906","0.10266812","0.028937746666667","0.019417046666667","0.007492208","21.1787","35.71234","162.4348","1078.6240666667","0.1838078","918.39133333333","1.1682611333333","0.320595","0.37124253333333","0.149611"
"0","16.062133333333","22.901493333333","105.53080666667","605.95693333333","0.13652813333333","0.17046586666667","0.10027175333333","0.03625638","0.23458486666667","0.091994573333333","0.2288854","1.8911866666667","2854.9146666667","19.986993333333","0.012953333333333","0.042681233333333","0.062966153333333","0.01511654","0.02832894","0.0077784766666667","16.683893333333","29.676086666667","116.07482","668.13293333333","187.82333333333","0.34054313333333","0.3112686","0.095466066666667","0.3310872","0.12123024666667"
"1","26.139826666667","25.310813333333","173.3156","1619.1666666667","0.14676126666667","0.19287513333333","0.2762946","0.16308246666667","0.22331546666667","0.078406526666667","0.56100886666667","1296.6286666667","3896.3626666667","67.992046666667","0.011770694","0.0351683","0.071839186666667","0.024740866666667","0.03174862","0.00518781","28.536193333333","32.474006666667","189.11866666667","1915.798","0.215673","0.38108706666667","0.68756293333333","0.28147593333333","0.39274506666667","0.10459816666667"
"1","24.378173333333","28.458473333333","160.23273333333","1437.82","0.13186493333333","0.1799218","0.20647613333333","0.11326394666667","0.25168326666667","0.07942984","1.0610075333333","2501.2886666667","5819.9326666667","134.58513333333","0.010458521333333","0.052953226666667","0.068924686666667","0.023756413333333","0.030867793333333","0.00584843","29.352253333333","40.06466","188.21193333333","2076.4193333333","180.05133333333","0.44857393333333","0.5067344","0.22124293333333","0.38950673333333","0.10769401333333"
"0","19.248653333333","21.942946666667","122.91418","872.66606666667","0.11559554666667","0.09163188","0.043341853333333","0.03726674","0.20375593333333","0.07387286","0.39222693333333","0.86567126666667","2088.0773333333","30.984373333333","0.0074559386666667","0.0215673","0.01892482","0.010726655333333","0.02009062","0.0028082826666667","21.126886666667","26.606146666667","132.5126","1007.1216666667","0.1577716","200.77666666667","158.03066666667","0.10325102","0.32707166666667","0.088432406666667"
"1","18.10876","25.41444","118.03077333333","776.55233333333","137.30533333333","0.14676126666667","0.14585453333333","0.083717393333333","0.21619113333333","0.084766613333333","0.2860096","1.2348412666667","2075.124","24.417033333333","0.0068834013333333","0.02319942","0.028303033333333","0.012392454","0.015841926666667","0.0036865186666667","22.07248","39.896266666667","147.53846666667","1126.0332666667","0.20893726666667","0.46217493333333","0.52707113333333","0.2366574","0.41178646666667","0.13665766666667"
"0","16.67094","25.310813333333","107.08520666667","659.58373333333","0.11834165333333","0.10211112666667","0.02327714","0.027072466666667","0.24106153333333","0.082214806666667","0.47473966666667","0.99649993333333","3363.9806666667","34.326333333333","0.00765542","0.01764244","0.0091528253333333","0.0084222573333333","0.02879526","0.0030803026666667","18.717566666667","31.580226666667","123.23801333333","812.04446666667","0.15725346666667","0.21398906666667","0.092318406666667","0.08269408","0.42914393333333","0.10019403333333"
"0","18.18648","20.699426666667","116.29502666667","791.70773333333","0.10955929333333","0.0763599","0.04577708","0.038134613333333","0.22202013333333","0.07639876","0.50414373333333","1354.9186666667","3424.8613333333","42.409213333333","0.010331578666667","0.016774566666667","0.02082896","0.011717585333333","0.025971433333333","0.0036657933333333","20.28492","27.953293333333","131.08773333333","971.5","0.15479233333333","0.16217573333333","0.14468873333333","0.096541193333333","0.35297833333333","0.093704413333333"
"0","17.940366666667","25.388533333333","114.87016","767.61453333333","0.11248674666667","0.0819946","0.017383373333333","0.029701993333333","0.20142433333333","0.07348426","0.44287446666667","2173.5693333333","3019.422","38.380726666667","0.0075595653333333","0.0141839","0.0075284773333333","0.0091178513333333","0.026088013333333","0.0030129453333333","20.24606","36.282286666667","130.69913333333","970.3342","0.14481826666667","0.14779753333333","0.061567193333333","0.076295133333333","0.32551726666667","0.089520486666667"
"0","18.160573333333","20.28492","116.04891333333","785.61966666667","0.10318625333333","0.072292553333333","0.027033606666667","0.03435224","0.20582846666667","0.07235732","0.2774604","0.8483138","2080.3053333333","24.935166666667","0.0062655273333333","0.011966289333333","0.011933906","0.013937786666667","0.015168353333333","0.0027253813333333","19.31342","25.012886666667","125.03852666667","892.35513333333","0.13393746666667","0.1317354","0.081087866666667","0.10642458666667","0.2766832","0.086916866666667"
"0","14.209806666667","22.279733333333","92.91426","481.21633333333","0.11547896666667","0.1441706","0.12249967333333","0.046800393333333","0.19287513333333","0.086010133333333","0.3334188","1782.3786666667","3634.7053333333","23.5103","0.01109453","0.06007756","0.083289933333333","0.022901493333333","0.019637253333333","0.0064455786666667","16.01032","34.805606666667","116.76134666667","617.0968","0.18018086666667","0.52875506666667","0.6190398","0.20142433333333","329.01466666667","0.12347117333333"
"1","22.370406666667","32.927373333333","145.59546666667","1203.1056","0.10791422","0.14365246666667","0.15595813333333","0.07430032","0.1900254","0.070038673333333","0.66062","2174.8646666667","4252.5793333333","75.62156","0.010503858","0.05580296","0.064015373333333","0.022564706666667","0.020647613333333","0.0048432513333333","26.398893333333","45.93252","172.02026666667","1663.208","0.18600986666667","0.5339364","0.65232986666667","0.22525846666667","0.32383333333333","0.10290128"
"0","17.849693333333","20.453313333333","114.46860666667","758.9358","0.11420954","0.087020493333333","0.013665766666667","0.012871727333333","0.18199433333333","0.075751093333333","0.46152726666667","0.6260346","2895.07","38.00508","0.008331584","0.014974053333333","0.010027175333333","0.0073277006666667","0.01589374","0.0033212346666667","19.77974","22.668333333333","126.81313333333","915.28253333333","0.13885973333333","0.1387302","0.045556873333333","0.04290144","0.24080246666667","0.0882122"
"0","13.691673333333","23.730506666667","86.554173333333","441.57913333333","0.10546604","0.057797773333333","0.025815993333333","0.014391153333333","0.30725306666667","0.074714826666667","0.2354916","3292.7373333333","1654.1406666667","16.994773333333","0.013885973333333","0.017240886666667","0.025815993333333","0.014391153333333","0.022240873333333","0.0058186373333333","14.170946666667","30.19422","89.831366666667","474.4806","0.12686494666667","0.084740706666667","0.051631986666667","0.028782306666667","0.34961046666667","0.087253653333333"
"1","23.35486","21.826366666667","152.20166666667","1282.38","0.11589347333333","0.15958506666667","141.19133333333","0.081010146666667","222.79733333333","0.074870266666667","0.38678653333333","0.76502386666667","2488.3353333333","46.334073333333","0.0053328873333333","0.0202072","0.038536166666667","0.012633386","0.016774566666667","0.003155432","26.398893333333","28.52324","172.66793333333","1673.5706666667","0.1636006","0.34533586666667","555.698","0.19883366666667","0.36813373333333","0.10654116666667"
"0","15.531046666667","32.240846666667","100.53082","571.6306","133.41933333333","0.11940382666667","0.070479086666667","0.055362546666667","235.75066666667","0.088730333333333","0.33976593333333","1559.5813333333","2415.7966666667","25.116513333333","0.010777173333333","0.0262305","0.03023308","0.0215673","0.02712428","0.0047590546666667","16.813426666667","39.32632","109.42976","665.6718","0.1698182","0.23600973333333","0.20841913333333","0.15569906666667","0.33665713333333","0.10687795333333"
"1","22.992166666667","36.308193333333","151.9426","1271.4992","0.12949447333333","0.1702068","0.2199476","0.10742199333333","0.2218906","0.07663192","0.5047914","1395.074","3721.4926666667","56.9299","0.0061062013333333","0.026100966666667","0.047888473333333","0.0143782","0.016023273333333","0.003310872","27.888526666667","49.922146666667","188.34146666667","1861.394","0.1814762","0.4873044","0.8288838","255.18066666667","0.38497306666667","0.1175515"
"0","19.170933333333","22.875586666667","124.19656","874.09093333333","0.11889864666667","0.11515513333333","0.052707113333333","0.029274533333333","0.2452066","0.07624332","0.28549146666667","0.80582686666667","1919.684","25.582833333333","0.0062124186666667","0.015168353333333","0.02277196","0.008933914","0.029196813333333","0.002553102","21.282326666667","29.45588","137.1758","1074.479","0.15880786666667","0.2436522","266.83866666667","0.10761629333333","0.46632","0.094365033333333"
"0","18.821193333333","25.051746666667","122.08516666667","854.5314","0.10865256","101.036","0.11420954","0.0378885","0.1908026","0.074429853333333","0.328367","1753.8813333333","2582.8946666667","29.84448","0.0053717473333333","0.026528426666667","0.043769313333333","0.011461109333333","0.018056946666667","0.0030142406666667","21.113933333333","36.774513333333","140.02553333333","1075.7743333333","0.1410618","0.3431338","0.48950646666667","0.12427428","0.32007686666667","0.096670726666667"
"1","27.331533333333","26.58024","178.88553333333","1792.7413333333","0.12544008","0.15220166666667","0.2036264","0.149611","0.2012948","0.07332882","0.86048993333333","1762.9486666667","5883.404","106.07484666667","0.0070815873333333","0.026878166666667","0.041256366666667","0.018989586666667","0.01332898","0.00285621","33.26416","41.54134","217.87506666667","2619.164","0.1772016","0.40168286666667","0.56981713333333","295.336","0.2937816","0.0961785"
"0","15.375606666667","27.90148","99.52046","559.584","0.085660393333333","0.13782346666667","0.11369140666667","0.030906653333333","0.17474046666667","0.08564744","331.60533333333","2012.948","2532.3766666667","26.217546666667","0.0088782146666667","0.07853606","0.08630806","0.020116526666667","0.030492146666667","0.01156085","16.567313333333","36.502493333333","108.17328666667","656.99306666667","0.12249967333333","0.4402838","0.41683826666667","0.11334166666667","0.29857433333333","0.12891157333333"
"1","25.37558","32.383333333333","165.41406666667","1542.742","0.1336784","0.12786235333333","0.21437766666667","0.11739606","0.21541393333333","0.06983142","0.6054388","1781.0833333333","3777.192","72.771826666667","0.015414466666667","0.02498698","0.063562006666667","0.019417046666667","0.02125642","0.0023406673333333","27.771946666667","40.10352","181.0876","1840.6686666667","0.19792693333333","0.238989","0.51515406666667","0.18989586666667","0.29701993333333","0.078898753333333"
"0","15.544","36.56726","99.44274","573.185","0.10928727333333","0.083549","0.052525766666667","0.025194233333333","0.20919633333333","0.079067146666667","0.24766773333333","2208.5433333333","1963.7253333333","17.95332","0.0094999746666667","0.03353618","0.038095753333333","0.011873025333333","0.022603566666667","0.005572524","16.955913333333","49.067226666667","110.19400666667","678.36606666667","0.15647626666667","0.24041386666667","0.23458486666667","0.09217592","0.31696806666667","0.10613961333333"
"0","18.821193333333","18.10876","121.57998666667","834.45373333333","0.14235713333333","0.11971470666667","0.089313233333333","0.0841319","213.73","0.079287353333333","396.372","0.93432393333333","2775.8993333333","33.290066666667","0.0079442793333333","0.01620462","0.020919633333333","0.014714986666667","0.028588006666667","0.0046152726666667","20.466266666667","21.929993333333","133.54886666667","971.37046666667","0.1744814","0.19145026666667","0.17784926666667","0.13847113333333","0.33756386666667","0.10116553333333"
"0","16.347106666667","22.214966666667","104.42977333333","638.4698","0.11117846","0.0703366","0.038419586666667","0.029429973333333","0.23303046666667","0.07546612","0.2191704","0.86450546666667","1445.592","17.25384","0.005036256","0.011060851333333","0.016269386666667","0.008922256","0.02082896","0.002121756","18.57508","28.691633333333","118.67844","820.59366666667","0.15867833333333","0.19650206666667","0.2444294","0.12760328666667","423.574","0.094947933333333"
"0","17.33156","39.79264","111.83908","721.75973333333","0.11975356666667","0.096191453333333","0.036515446666667","0.04227968","0.17810833333333","0.077927253333333","0.4414496","2492.2213333333","2962.4273333333","37.473993333333","0.007566042","0.016139853333333","0.010279765333333","0.011823802666667","0.020259013333333","0.00386657","19.494766666667","53.89882","125.24578","913.9872","0.15181306666667","0.18406686666667","0.090712193333333","0.10055672666667","0.2844552","0.099416833333333"
"0","15.064726666667","37.940313333333","96.981606666667","537.69286666667","0.12120434","0.11106188","0.092745866666667","0.026126873333333","0.23303046666667","0.079870253333333","0.406087","3142.4786666667","2.7849666666667","29.96106","0.012773282","0.03132116","0.0553755","0.011936496666667","0.0320595","0.0027564693333333","16.994773333333","50.271886666667","111.45048","683.67693333333","0.18212386666667","0.2630822","0.37862593333333","0.088536033333333","0.37357413333333","0.093523066666667"
"0","17.111353333333","32.707166666667","108.93753333333","696.7598","0.11387275333333","0.0674221","0.03590664","0.026787493333333","0.20971446666667","0.072331413333333","0.26994746666667","1.7487","1702.068","22.77196","0.0074714826666667","0.010468884","0.019559533333333","0.0083561953333333","0.01744814","0.0023678693333333","18.588033333333","44.33926","118.25098","819.81646666667","0.16696846666667","0.13769393333333","180.05133333333","0.077784766666667","0.31657946666667","0.087927226666667"
"0","16.839333333333","32.551726666667","107.00748666667","673.8324","0.10840644666667","0.06571226","0.01562172","0.022823773333333","0.21593206666667","0.070582713333333","0.33950686666667","1595.8506666667","2146.3673333333","27.448113333333","0.007841948","0.011624321333333","0.0073587886666667","0.008207232","0.0157383","0.0019611346666667","18.57508","41.295226666667","117.95305333333","814.117","0.1577716","0.14157993333333","0.057797773333333","0.076696686666667","0.29870386666667","0.08148942"
"0","12635.976666667","36.5284","79.89616","376.81246666667","0.10341941333333","0.05992212","0.019961086666667","0.013510326666667","0.20997353333333","0.07709824","0.23069886666667","2185.2273333333","1610.0993333333","14.61136","0.008533656","0.016450733333333","0.018782333333333","0.0079067146666667","0.020388546666667","0.002937816","13.821206666667","47.823706666667","88.121526666667","453.23713333333","143.782","0.14365246666667","0.093134466666667","0.06303092","0.30064686666667","0.093406486666667"
"1","22.124293333333","35.1683","144.04106666667","1205.8258","0.12821209333333","143.782","0.13044006666667","0.083302886666667","0.23225326666667","0.081359886666667","1.2034942","1492.224","7838.062","149.2224","0.011321213333333","0.028743446666667","0.03524602","0.01888596","0.026489566666667","0.0057214873333333","29.740853333333","44.676046666667","197.0202","2134.7093333333","0.20725333333333","0.31657946666667","0.34183846666667","0.20142433333333","389.89533333333","0.1173572"
"1","35.51804","34.028406666667","242.0978","3239.6286666667","0.14041413333333","0.25751226666667","0.47085366666667","0.2187818","0.2669682","0.072836593333333","3299.214","1691.7053333333","24.157966666667","702.32973333333","0.0099093","0.069611213333333","0.1043391","0.03365276","0.021981806666667","0.0059041293333333","46.683813333333","40.634606666667","325.38773333333","5510.348","0.17577673333333","0.55129386666667","0.88510126666667","0.340025","0.34209753333333","0.096204406666667"
"0","18.6528","34.961046666667","119.4945","836.91486666667","0.090608566666667","0.06765526","0.045025786666667","0.02249994","0.2211134","0.07037546","0.29986966666667","1.1803077333333","2237.0406666667","26.58024","0.0069378053333333","0.021748646666667","0.02553102","0.0082512733333333","0.018316013333333","0.0024507706666667","19.948133333333","41.42476","130.05146666667","951.55186666667","0.1317354","189.11866666667","0.19067306666667","0.072059393333333","0.30375566666667","0.083730346666667"
"0","15.025866666667","23.78232","95.699226666667","534.58406666667","0.11020696","0.075841766666667","0.043613873333333","0.023018073333333","0.19637253333333","0.07589358","0.23523253333333","0.9917072","1687.8193333333","16.696846666667","0.0086903913333333","0.02203362","0.026942933333333","0.009711114","0.02751288","0.0035854826666667","16.541406666667","31.113906666667","107.09816","641.31953333333","0.17383373333333","0.23419626666667","240.932","0.10735722666667","415.802","0.10185206"
"0","17.05954","23.600973333333","109.17069333333","695.9826","0.096709586666667","0.07764228","0.062940246666667","0.037176066666667","0.18834146666667","0.071878046666667","0.26204593333333","887.30333333333","1601.032","21.87818","0.0077318446666667","0.019339326666667","0.020259013333333","0.010962406","0.014157993333333","0.0021657973333333","19.300466666667","30.945513333333","123.1862","890.6712","0.16606173333333","0.254533","0.24300453333333","0.13536233333333","0.289507","0.089701833333333"
"0","17.150213333333","26.07506","112.52560666667","703.23646666667","0.10730541333333","0.15841926666667","130.82866666667","0.036696793333333","0.20738286666667","0.08331584","363.98866666667","1.0537536666667","4363.978","30.841886666667","0.006384698","0.08623034","0.09952046","0.01772016","0.019766786666667","0.010534946","19.999946666667","33.031","148.96333333333","950.127","0.15556953333333","0.7313452","0.84922053333333","0.17577673333333","0.36852233333333","0.16178713333333"
"0","17.02068","26.865213333333","111.37276","695.46446666667","0.11237016666667","0.1410618","0.14054366666667","0.0454662","0.20233106666667","0.077979066666667","0.40828906666667","1.0212408","2994.8106666667","35.492133333333","0.0094494566666667","0.041178646666667","0.059779633333333","0.01624348","0.020220153333333","0.0041839266666667","19.170933333333","32.979186666667","130.69913333333","892.6142","0.17499953333333","0.4597138","0.58341813333333","0.15297886666667","0.33199393333333","0.10588054666667"
"0","12523.282666667","23.445533333333","79.093053333333","370.85393333333","0.10765515333333","0.070310693333333","0.01915798","0.007472778","217.616","0.083056773333333","0.44248586666667","1699.4773333333","2946.8833333333","27.176093333333","0.01422276","0.01628234","0.013354886666667","0.0050958413333333","0.034883326666667","0.003858798","14.442966666667","31.891106666667","92.111153333333","492.48573333333","0.17979226666667","0.16256433333333","0.083017913333333","32.383333333333","0.3959834","0.1020075"
"1","22.797866666667","30.220126666667","154.14466666667","1270.0743333333","0.12032351333333","0.2595848","0.2766832","0.1297924","0.21968853333333","0.095453113333333","1.2032351333333","1897.6633333333","7514.2286666667","135.88046666667","0.0087642253333333","0.090997166666667","0.08537542","0.029935153333333","0.021670926666667","0.014637266666667","27.94034","37.396273333333","186.00986666667","1861.394","0.15634673333333","0.619817","0.66903966666667","0.25854853333333","0.2980562","0.1585488"
"0","15.051773333333","23.54916","98.93756","529.53226666667","0.15220166666667","0.19209793333333","132.124","0.072072346666667","0.25349673333333","0.093976433333333","0.5312162","2.25388","3920.974","36.075033333333","0.018898913333333","0.041528386666667","0.064261486666667","0.023847086666667","0.023406673333333","0.006757754","17.305653333333","32.901466666667","114.17068","684.06553333333","230.56933333333","0.37279693333333","0.4126932","0.1834192","344.55866666667","0.1200774"
"0","12521.987333333","23.950713333333","79.650046666667","374.48086666667","0.11588052","0.08106196","0.038186426666667","0.019611346666667","0.2898956","0.083069726666667","0.48911786666667","1.7487","3327.7113333333","29.442926666667","0.0097162953333333","0.02576418","0.035155346666667","0.012801779333333","0.025388533333333","0.0050686393333333","14.430013333333","33.18644","91.813226666667","498.9624","0.15984413333333","0.1997404","0.16541406666667","0.084973866666667","0.4111388","0.11041421333333"
"0","15.595813333333","36.45068","99.546366666667","582.77046666667","0.11336757333333","0.07772","0.03066054","0.030790073333333","0.2401548","0.073808093333333","0.78510153333333","3423.566","5309.5713333333","58.238186666667","0.0097370206666667","0.020142433333333","0.018976633333333","0.015323793333333","0.026515473333333","0.0050297793333333","17.616533333333","43.17346","113.00488","735.2312","0.1348442","0.12598412","0.071554213333333","0.07185214","0.31139813333333","0.08599718"
"0","19.326373333333","19.339326666667","124.9349","889.76446666667","0.10489609333333","0.11073804666667","0.071748513333333","0.041722686666667","0.21852273333333","0.073432446666667","0.31683853333333","0.56139746666667","2365.2786666667","30.19422","0.0042370353333333","0.0229274","0.0299222","0.010879504666667","0.014870426666667","0.003081598","22.253826666667","23.600973333333","145.07733333333","1174.3492","0.137953","0.36152753333333","0.40815953333333","0.14857473333333","0.3481856","0.10716292666667"
"0","15.89374","38.82114","100.28470666667","602.84813333333","0.099727713333333","0.044015426666667","0","0","0.2203362","0.077201866666667","0.577071","4724.0806666667","3735.7413333333","45.50506","0.0095064513333333","0.010677432666667","0","0","0.04068642","0.0040621653333333","17.422233333333","49.287433333333","110.20696","723.9618","0.12204630666667","0.067525726666667","0","0","0.3120458","0.087344326666667"
"0","14.093226666667","20.233106666667","91.20442","464.89513333333","0.13044006666667","0.13847113333333","0.0662563","0.020349686666667","0.24106153333333","0.08856194","0.1919684","696.88933333333","1685.2286666667","12431.314","0.0057953213333333","0.04006466","0.03571234","0.0086670753333333","0.01569944","0.0060517973333333","15.46628","25.0647","104.63702666667","561.00886666667","0.1725384","0.50492093333333","0.43587966666667","0.10318625333333","0.33432553333333","139.896"
"0","16.619126666667","20.375593333333","107.37018","656.60446666667","0.11709813333333","0.10711111333333","0.0755827","0.03987036","0.22085433333333","0.07659306","0.19417046666667","0.631475","1547.9233333333","15.07768","0.0063121593333333","0.023264186666667","0.04297916","0.010828986666667","0.020738286666667","0.002965018","18.251246666667","25.0647","120.75097333333","784.71293333333","0.1717612","338.082","0.45025786666667","0.12672246","0.3893772","0.10106190666667"
"0","18.393733333333","26.593193333333","119.70175333333","801.03413333333","0.11568622","0.14352293333333","0.065582726666667","0.039611293333333","0.1950772","0.07783658","0.45051693333333","1318.6493333333","3560.8713333333","40.168286666667","0.005319934","0.04259056","0.036541353333333","0.017487","0.020854866666667","0.0035543946666667","21.308233333333","35.310786666667","145.20686666667","1073.1836666667","0.14935193333333","0.4441698","0.32538773333333","0.17344513333333","0.32823746666667","0.10178729333333"
"0","18.005133333333","21.52844","115.24580666667","776.4228","0.08844536","0.06889878","0.028808213333333","0.017344513333333","0.23484393333333","0.071709653333333","0.20142433333333","0.74637106666667","1803.104","18.173526666667","0.0042849626666667","0.017033633333333","0.012828981333333","0.0062590506666667","0.017046586666667","0.0027137233333333","19.611346666667","28.238266666667","131.08773333333","931.21513333333","0.12155408","0.25984386666667","0.17927413333333","0.08059564","0.3470198","0.09971476"
"0","14.88338","18.898913333333","95.841713333333","524.48046666667","0.13549186666667","0.10658002666667","0.068756293333333","0.025505113333333","0.2304398","0.085155213333333","0.2634708","1510.3586666667","2029.7873333333","18.57508","0.0064209673333333","0.027383346666667","0.053834053333333","0.010411889333333","0.023872993333333","0.0046813346666667","16.062133333333","28.3678","106.26914666667","605.69786666667","0.17512906666667","260.362","0.33626853333333","0.09625622","0.38095753333333","0.1189116"
"1","21.049166666667","25.271953333333","142.2276","1056.7329333333","0.1329012","0.2452066","0.28963653333333","0.11909294666667","0.2786262","0.085207026666667","0.4076414","1.2768100666667","3.9766733333333","42.90144","0.011913180666667","0.070854733333333","0.10464998","0.028691633333333","0.035919593333333","0.0082318433333333","22.525846666667","29.857433333333","158.1602","1217.2247333333","0.1783674","0.57797773333333","0.76385806666667","0.22992166666667","0.4297916","0.11834165333333"
